tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1149117284,149117312,-0.798818,-0.790129,1.20243,0.6055,-0.406662,11.2,1,-0.690792,-0.510253,11.6211,0.3,0,0.612372,-0.401245,0,0.3,0,-0.8,0.5,2.1,1.03727,-0.048779,-0.0519471,0.333079,0.594328,0.668506,-0.438025,-0.776271,-0.614279,
1149117382,149117406,-0.77384,-0.734441,1.14916,0.601,-0.413643,11.2,1,-0.651064,-0.460715,11.6846,0.3,0,0.612372,-0.400178,0,0.3,0,-0.8,0.5,2.1,0.986297,-0.0516934,-0.0500183,0.362649,0.575931,0.667882,-0.436453,-0.742485,-0.560272,
1149117477,149117515,-0.747897,-0.683678,1.09834,0.605,-0.3735,11.2,1,-0.611373,-0.416542,11.744,0.3,0,0.612372,-0.393287,0,0.3,0,-0.8,0.5,2.1,0.935496,-0.0550524,-0.0475108,0.390622,0.556553,0.667673,-0.428803,-0.706117,-0.508226,
1149117574,149117593,-0.717553,-0.630383,1.05322,0.617,-0.37001,11.2,1,-0.569121,-0.369677,11.8071,0.3,0,0.612372,-0.383589,0,0.3,0,-0.8,0.5,2.1,0.887988,-0.0583814,-0.0447394,0.415575,0.537442,0.667685,-0.418237,-0.669754,-0.461282,
1149117686,149117687,-0.684141,-0.578493,0.998724,0.614,-0.397935,11.2,1,-0.521729,-0.326259,11.8714,0.3,0,0.612372,-0.401206,0,0.3,0,-0.8,0.5,2.1,0.837508,-0.0596009,-0.043677,0.443158,0.513862,0.665821,-0.436223,-0.628722,-0.413354,
1149117781,149117812,-0.64824,-0.528683,0.946267,0.608,-0.404916,11.2,1,-0.472825,-0.285311,11.9352,0.3,0,0.612372,-0.39255,0,0.3,0,-0.8,0.5,2.1,0.786088,-0.0627645,-0.0404678,0.468099,0.490472,0.665797,-0.426797,-0.584493,-0.366726,
1149117876,149117906,-0.612643,-0.482913,0.909778,0.6115,-0.368264,11.2,1,-0.428466,-0.246103,11.9944,0.3,0,0.612372,-0.388762,0,0.3,0,-0.8,0.5,2.1,0.735062,-0.0654662,-0.0374521,0.491895,0.465716,0.665426,-0.422442,-0.538291,-0.322763,
1149117973,149118000,-0.572812,-0.436669,0.859768,0.606,-0.404916,11.2,1,-0.377028,-0.209362,12.0576,0.3,0,0.612372,-0.424904,0,0.3,0,-0.8,0.5,2.1,0.6877,-0.0649849,-0.0380118,0.515544,0.438261,0.662452,-0.459653,-0.493451,-0.284114,
1149118068,149118093,-0.530481,-0.392441,0.807311,0.6125,-0.429351,11.3,1,-0.323048,-0.175712,12.1212,0.3,0,0.612372,-0.429638,0,0.3,0,-0.8,0.5,2.1,0.63713,-0.066585,-0.0358799,0.537342,0.410458,0.661677,-0.46423,-0.443613,-0.245241,
1149118182,149118187,-0.485944,-0.350818,0.751592,0.6105,-0.432842,11.3,1,-0.266763,-0.145977,12.1848,0.3,0,0.612372,-0.427552,0,0.3,0,-0.8,0.5,2.1,0.586242,-0.0684951,-0.0330062,0.55744,0.382052,0.661444,-0.461813,-0.391543,-0.208718,
1149118276,149118296,-0.439336,-0.311759,0.697504,0.61,-0.427606,11.3,1,-0.209401,-0.119067,12.2482,0.3,0,0.612372,-0.414617,0,0.3,0,-0.8,0.5,2.1,0.535318,-0.0708792,-0.0288893,0.575491,0.353786,0.662021,-0.448233,-0.337643,-0.174867,
1149118371,149118406,-0.390601,-0.275276,0.6426,0.612,-0.413643,11.3,1,-0.150439,-0.0954928,12.3117,0.3,0,0.612372,-0.405355,0,0.3,0,-0.8,0.5,2.1,0.484629,-0.0729485,-0.0248732,0.592092,0.324593,0.662296,-0.438402,-0.28235,-0.14394,
1149118468,149118500,-0.341759,-0.242361,0.592998,0.612,-0.375246,11.3,1,-0.092978,-0.0747063,12.3728,0.3,0,0.612372,-0.393135,0,0.3,0,-0.8,0.5,2.1,0.433828,-0.0749953,-0.0203033,0.607051,0.294988,0.662749,-0.425476,-0.225434,-0.115796,
1149118565,149118593,-0.289229,-0.210572,0.544211,0.615,-0.390954,11.3,1,-0.0325677,-0.0552487,12.4363,0.3,0,0.612372,-0.391367,0,0.3,0,-0.8,0.5,2.1,0.384944,-0.0764054,-0.016769,0.620319,0.264879,0.662439,-0.423364,-0.169383,-0.0914754,
1149118675,149118687,-0.235998,-0.181891,0.4942,0.611,-0.39619,11.3,1,0.028106,-0.039593,12.4989,0.3,0,0.612372,-0.398179,0,0.3,0,-0.8,0.5,2.1,0.33417,-0.0774136,-0.0138977,0.632772,0.232101,0.661528,-0.430141,-0.109981,-0.0691464,
1149118771,149118796,-0.18077,-0.155856,0.44052,0.609,-0.411898,11.3,1,0.0905887,-0.0279329,12.5625,0.3,0,0.612372,-0.399372,0,0.3,0,-0.8,0.5,2.1,0.284041,-0.0784022,-0.0104935,0.643283,0.199689,0.661031,-0.431105,-0.0502962,-0.0500865,
1149118870,149118890,-0.124024,-0.132685,0.387655,0.611,-0.39968,11.3,1,0.153715,-0.0192798,12.6262,0.3,0,0.612372,-0.390885,0,0.3,0,-0.8,0.5,2.1,0.233192,-0.0794441,-0.00589989,0.652063,0.167414,0.661197,-0.42205,0.0111447,-0.0338328,
1149118965,149118984,-0.069561,-0.113639,0.336422,0.6105,-0.376991,11.3,1,0.213622,-0.0146054,12.6863,0.3,0,0.612372,-0.384947,0,0.3,0,-0.8,0.5,2.1,0.182218,-0.0802301,-0.00141502,0.659213,0.134494,0.661139,-0.415602,0.0734852,-0.0206949,
1149119059,149119078,-0.0111519,-0.0963074,0.288451,0.6125,-0.380482,11.3,1,0.276454,-0.0109672,12.7492,0.3,0,0.612372,-0.374827,0,0.3,0,-0.8,0.5,2.1,0.134148,-0.0808037,0.00337488,0.664357,0.103684,0.661342,-0.4048,0.132818,-0.0112305,
1149119156,149119187,0.047786,-0.0815993,0.244557,0.598,-0.385718,11.3,1,0.338859,-0.00896125,12.8117,0.3,0,0.612372,-0.382058,0,0.3,0,-0.8,0.5,2.1,0.0837978,-0.0810781,0.00658101,0.668208,0.0693548,0.660331,-0.41198,0.195376,-0.00438619,
1149119268,149119281,0.108336,-0.0698224,0.1921,0.61,-0.387463,11.3,1,0.402818,-0.0125461,12.8757,0.3,0,0.612372,-0.401977,0,0.3,0,-0.8,0.5,2.1,0.0338473,-0.0811604,0.00824528,0.670334,0.0336238,0.658529,-0.432275,0.257699,-0.000715971,
1149119363,149119390,0.1698,-0.0609786,0.142906,0.6155,-0.382227,11.3,1,0.466742,-0.0182526,12.9399,0.3,0,0.622936,-0.363734,0,0.3,0,-0.8,0.5,2.1,0,-0.0810691,0.0125461,0.670848,0.0125388,0.660902,-0.385903,0.321749,0,
1149119459,149119484,0.22874,-0.0551479,0.0986047,0.629,-0.328122,11.3,1,0.527283,-0.0256144,13.0009,0.3,0,0.653113,-0.253118,0,0.3,0,-0.8,0.5,2.1,0,-0.0808146,0.0182526,0.671085,0.0182301,0.666841,-0.258438,0.385927,0,
1149119554,149119578,0.293737,-0.0512159,0.0604206,0.653,-0.240855,11.3,1,0.593189,-0.0331008,13.0672,0.3,0,0.670754,-0.135592,0,0.3,0,-0.8,0.5,2.1,0,-0.0803686,0.0256144,0.6715,0.0255523,0.670754,-0.135592,0.446914,0,
1149119653,149119671,0.360438,-0.048589,0.0393637,0.6735,-0.116937,11.3,1,0.660206,-0.0367829,13.1343,0.3,0,0.67266,-0.0255488,0,0.3,0,-0.8,0.5,2.1,0,-0.0799449,0.0331008,0.671895,0.0329671,0.67266,-0.0255488,0.513244,0,
1149119764,149119781,0.428151,-0.0465756,0.029725,0.6735,-0.010472,11.3,1,0.728018,-0.0376594,13.2022,0.3,0,0.672909,0.033754,0,0.3,0,-0.8,0.5,2.1,0,-0.0798438,0.0367829,0.671989,0.0365997,0.672909,0.033754,0.580362,0,
1149119859,149119890,0.495868,-0.0447455,0.0270188,0.673,0.0349066,11.3,1,0.795759,-0.0366409,13.2699,0.3,0,0.672811,0.0582474,0,0.3,0,-0.8,0.5,2.1,0,-0.0798383,0.0376594,0.671995,0.0374629,0.672811,0.0582474,0.64818,0,
1149119956,149119984,0.558496,-0.0430948,0.0263515,0.667,0.0418879,11.3,1,0.858392,-0.0351903,13.3326,0.3,0,0.672741,0.0609735,0,0.3,0,-0.8,0.5,2.1,0,-0.0798307,0.0366409,0.672002,0.0364598,0.672741,0.0609735,0.715928,0,
1149120050,149120078,0.625382,-0.0412946,0.0269076,0.67,0.0523599,11.5,1,0.925274,-0.0332233,13.3995,0.3,0,0.672707,0.0577034,0,0.3,0,-0.8,0.5,2.1,0,-0.0798144,0.0351903,0.672017,0.0350298,0.672707,0.0577034,0.778578,0,
1149120148,149120171,0.692267,-0.0394573,0.0274637,0.669,0.0488692,11.5,1,0.992154,-0.0312192,13.4664,0.3,0,0.672691,0.0499843,0,0.3,0,-0.8,0.5,2.1,0,-0.0797853,0.0332233,0.672044,0.0330882,0.672691,0.0499843,0.845488,0,
1149120259,149120296,0.760134,-0.0374167,0.0300588,0.6735,0.0436332,11.5,1,1.06,-0.0284004,13.5343,0.3,0,0.672673,0.0421333,0,0.3,0,-0.8,0.5,2.1,0,-0.0797552,0.0312192,0.672072,0.031107,0.672673,0.0421333,0.912399,0,
1149120354,149120375,0.824234,-0.035371,0.0319031,0.6755,0.0244346,11.5,1,1.12408,-0.0258017,13.5984,0.3,0,0.672674,0.0270094,0,0.3,0,-0.8,0.5,2.1,0,-0.0796966,0.0284004,0.672127,0.0283159,0.672674,0.0270094,0.980302,0,
1149120452,149120484,0.891274,-0.0330026,0.0353137,0.673,0.020944,11.5,1,1.19109,-0.0224106,13.6655,0.3,0,0.672655,0.014281,0,0.3,0,-0.8,0.5,2.1,0,-0.079644,0.0258017,0.672176,0.0257383,0.672655,0.014281,1.04444,0,
1149120548,149120578,0.958311,-0.0305422,0.0366854,0.667,0.00872665,11.5,1,1.25811,-0.019539,13.7326,0.3,0,0.672627,-0.00459939,0,0.3,0,-0.8,0.5,2.1,0,-0.0795579,0.0224106,0.672256,0.0223691,0.672627,-0.00459939,1.11153,0,
1149120641,149120671,1.02534,-0.0279899,0.038057,0.668,0.00174533,11.5,1,1.32513,-0.0165755,13.7997,0.3,0,0.672577,-0.0172007,0,0.3,0,-0.8,0.5,2.1,0,-0.0794965,0.019539,0.672313,0.0195115,0.672577,-0.0172007,1.17861,0,
1149120756,149120765,1.09238,-0.0254003,0.0386131,0.672,-0.0174533,11.5,1,1.39215,-0.0138192,13.8668,0.3,0,0.672517,-0.0301191,0,0.3,0,-0.8,0.5,2.1,0,-0.0794313,0.0165755,0.672374,0.0165587,0.672517,-0.0301191,1.2457,0,
1149120850,149120875,1.15924,-0.0229437,0.0367224,0.671,-0.0314159,11.5,1,1.45904,-0.0119294,13.9337,0.3,0,0.672459,-0.0405298,0,0.3,0,-0.8,0.5,2.1,0,-0.0793746,0.0138192,0.672427,0.0138094,0.672459,-0.0405298,1.31278,0,
1149120946,149120968,1.22315,-0.0206384,0.0360551,0.6735,-0.0349066,11.5,1,1.52296,-0.00982416,13.9976,0.3,0,0.672437,-0.0425781,0,0.3,0,-0.8,0.5,2.1,0,-0.0793475,0.0119294,0.672452,0.0119232,0.672437,-0.0425781,1.37969,0,
1149121041,149121062,1.29118,-0.0183411,0.0337567,0.672,-0.0349066,12,1,1.59101,-0.00821603,14.0657,0.3,0,0.672402,-0.04809,0,0.3,0,-0.8,0.5,2.1,0,-0.079313,0.00982416,0.672485,0.00982065,0.672402,-0.04809,1.44365,0,
1149121139,149121156,1.35806,-0.0162911,0.0306426,0.666,-0.0436332,12,1,1.65792,-0.00709978,14.1326,0.3,0,0.672396,-0.0482927,0,0.3,0,-0.8,0.5,2.1,0,-0.0792941,0.00821603,0.672502,0.00821398,0.672396,-0.0482927,1.51172,0,
1149121250,149121265,1.42479,-0.0145354,0.0263052,0.6725,-0.0401426,12,1,1.72469,-0.00664473,14.1994,0.3,0,0.672413,-0.0450304,0,0.3,0,-0.8,0.5,2.1,0,-0.0792847,0.00709978,0.672511,0.00709846,0.672413,-0.0450304,1.57863,0,
1149121346,149121375,1.49153,-0.0129874,0.0231911,0.6685,-0.0366519,12,1,1.79144,-0.00603072,14.2661,0.3,0,0.672454,-0.0368238,0,0.3,0,-0.8,0.5,2.1,0,-0.0792834,0.00664473,0.672512,0.00664365,0.672454,-0.0368238,1.6454,0,
1149121442,149121468,1.5553,-0.0117588,0.0192614,0.668,-0.0366519,12,1,1.85525,-0.00598076,14.3299,0.3,0,0.672474,-0.0318889,0,0.3,0,-0.8,0.5,2.1,0,-0.0792809,0.00603072,0.672515,0.00602991,0.672474,-0.0318889,1.71216,0,
1149121537,149121562,1.62289,-0.0106397,0.0165552,0.6735,-0.0261799,12,1,1.92285,-0.00567341,14.3976,0.3,0,0.672505,-0.0232464,0,0.3,0,-0.8,0.5,2.1,0,-0.079281,0.00598076,0.672514,0.00597997,0.672505,-0.0232464,1.77597,0,
1149121633,149121656,1.68964,-0.00974252,0.0134411,0.6725,-0.0191986,12,1,1.98961,-0.0057103,14.4643,0.3,0,0.672517,-0.0182038,0,0.3,0,-0.8,0.5,2.1,0,-0.07928,0.00567341,0.672515,0.00567273,0.672517,-0.0182038,1.84357,0,
1149121746,149121765,1.75625,-0.00910896,0.00951149,0.666,-0.015708,12,1,2.05624,-0.00625556,14.5309,0.3,0,0.672531,-0.0111,0,0.3,0,-0.8,0.5,2.1,0,-0.0792803,0.0057103,0.672515,0.00570961,0.672531,-0.0111,1.91033,0,
1149121841,149121875,1.82385,-0.00873162,0.00558187,0.672,-0.00523599,12,1,2.12385,-0.00705707,14.5986,0.3,0,0.672547,-0.000473939,0,0.3,0,-0.8,0.5,2.1,0,-0.0792778,0.00625556,0.672518,0.00625465,0.672547,-0.000473939,1.97696,0,
1149121936,149121968,1.88848,-0.00851941,0.00328341,0.675,0.00349066,12,1,2.18848,-0.00753439,14.6632,0.3,0,0.672551,0.0110058,0,0.3,0,-0.8,0.5,2.1,0,-0.079273,0.00705707,0.672522,0.00705577,0.672551,0.0110058,2.04457,0,
1149122032,149122062,1.95509,-0.00829082,0.0034317,0.6715,0.010472,12.1,1,2.25509,-0.00726132,14.7298,0.3,0,0.672545,0.0177487,0,0.3,0,-0.8,0.5,2.1,0,-0.0792711,0.00753439,0.672524,0.00753281,0.672545,0.0177487,2.10921,0,
1149122129,149122156,2.02283,-0.00818643,0.00154104,0.6715,0.0122173,12.1,1,2.32283,-0.00772412,14.7975,0.3,0,0.672546,0.0165065,0,0.3,0,-0.8,0.5,2.1,0,-0.0792701,0.00726132,0.672525,0.0072599,0.672546,0.0165065,2.17582,0,
1149122242,149122250,2.08944,-0.00810107,0.00128156,0.6715,0.020944,12.1,1,2.38944,-0.0077166,14.8642,0.3,0,0.672538,0.0222867,0,0.3,0,-0.8,0.5,2.1,0,-0.0792682,0.00772412,0.672526,0.00772241,0.672538,0.0222867,2.24356,0,
1149122338,149122359,2.1562,-0.00803284,0.00102206,0.671,0.0244346,12.1,1,2.4562,-0.00772622,14.9309,0.3,0,0.672536,0.0228434,0,0.3,0,-0.8,0.5,2.1,0,-0.0792677,0.0077166,0.672527,0.0077149,0.672536,0.0228434,2.31017,0,
1149122431,149122453,2.22097,-0.00787778,0.00239373,0.6755,0.0174533,12.1,1,2.52097,-0.00715966,14.9957,0.3,0,0.672534,0.0234572,0,0.3,0,-0.8,0.5,2.1,0,-0.0792677,0.00772622,0.672527,0.00772451,0.672534,0.0234572,2.37693,0,
1149122529,149122562,2.28772,-0.00759921,0.00417319,0.669,0.0191986,12.1,1,2.58772,-0.00634725,15.0624,0.3,0,0.672545,0.0184948,0,0.3,0,-0.8,0.5,2.1,0,-0.0792651,0.00715966,0.672529,0.0071583,0.672545,0.0184948,2.44171,0,
1149122626,149122656,2.35547,-0.00719597,0.00595265,0.6735,0.0122173,12.1,1,2.65546,-0.00541018,15.1302,0.3,0,0.672554,0.0117988,0,0.3,0,-0.8,0.5,2.1,0,-0.0792606,0.00634725,0.672534,0.00634631,0.672554,0.0117988,2.50846,0,
1149122735,149122750,2.42222,-0.00676149,0.00650874,0.6695,0.00698132,12.1,1,2.72221,-0.00480888,15.1969,0.3,0,0.67256,0.0046871,0,0.3,0,-0.8,0.5,2.1,0,-0.0792537,0.00541018,0.67254,0.0054096,0.67256,0.0046871,2.57621,0,
1149122834,149122843,2.486,-0.0063067,0.00712969,0.6715,0.00349066,12.1,1,2.786,-0.00416781,15.2607,0.3,0,0.672559,0.00143667,0,0.3,0,-0.8,0.5,2.1,0,-0.0792511,0.00480888,0.672542,0.00480847,0.672559,0.00143667,2.64296,0,
1149122928,149122953,2.55276,-0.0058481,0.00687019,0.6645,0,12.1,1,2.85275,-0.00378706,15.3275,0.3,0,0.656468,-0.00204184,0,0.3,0,-0.8,0.5,2.1,0,-0.0792475,0.00416781,0.672546,0.00416754,0.672558,-0.00209188,2.70675,0,
1149123024,149123046,2.61753,-0.00549913,0.00538731,0.649,0,12.1,1,2.91753,-0.00388294,15.3923,0.3,0,0.625219,-0.00258346,0,0.3,0,-0.8,0.5,2.1,0,-0.0792463,0.00378706,0.672547,0.00378686,0.672557,-0.00277906,2.7735,0,
1149123119,149123140,2.68132,-0.00506798,0.00675895,0.6225,-0.0331613,12.1,1,2.98131,-0.00304031,15.4561,0.3,0,0.612372,-0.0707359,0,0.3,0,-0.8,0.5,2.1,-0.0306252,-0.0792527,0.00329679,0.672189,-0.0196686,0.672073,-0.077632,2.83828,-0.000586152,
1149123233,149123234,2.74199,-0.00482211,0.00405266,0.61,-0.0767945,12.1,1,3.04199,-0.00360631,15.5167,0.3,0,0.612372,-0.203745,0,0.3,0,-0.8,0.5,2.1,-0.0816574,-0.0793545,-0.00112486,0.669947,-0.0622999,0.66951,-0.222755,2.90196,-0.00416517,
1149123329,149123359,2.8024,-0.00498712,-0.00273163,0.607,-0.211185,12.1,1,3.1024,-0.00580661,15.5772,0.3,0,0.612372,-0.328402,0,0.3,0,-0.8,0.5,2.1,-0.130199,-0.0796978,-0.00697363,0.665778,-0.104346,0.665349,-0.356812,2.96229,-0.0105799,
1149123425,149123453,2.85969,-0.00651399,-0.0266433,0.598,-0.326377,12.1,1,3.15958,-0.014506,15.635,0.3,0,0.612372,-0.44991,0,0.3,0,-0.8,0.5,2.1,-0.178558,-0.0803828,-0.0140673,0.659563,-0.147265,0.659963,-0.484875,3.02201,-0.0198739,
1149123518,149123546,2.92058,-0.0112654,-0.0778769,0.607,-0.439823,12.1,1,3.21967,-0.0346049,15.6984,0.3,0,0.612372,-0.518107,0,0.3,0,-0.8,0.5,2.1,-0.224835,-0.0809031,-0.0169554,0.652126,-0.184147,0.6568,-0.555695,3.07868,-0.0314615,
1149123616,149123640,2.98097,-0.0199584,-0.142976,0.603,-0.537561,12.1,1,3.2779,-0.0627051,15.763,0.3,0,0.612372,-0.513761,0,0.3,0,-0.8,0.5,2.1,-0.275522,-0.0796094,-0.0125409,0.643921,-0.21657,0.658818,-0.552727,3.14006,-0.0471458,
1149123728,149123734,3.04086,-0.0325774,-0.207666,0.609,-0.483456,12.1,1,3.33441,-0.0944304,15.8278,0.3,0,0.612372,-0.466109,0,0.3,0,-0.8,0.5,2.1,-0.327249,-0.0761056,-0.00363225,0.635684,-0.244712,0.664066,-0.505456,3.2018,-0.0663373,
1149123823,149123843,3.10021,-0.0487642,-0.26624,0.6165,-0.450295,12.1,1,3.38964,-0.127696,15.8923,0.3,0,0.612372,-0.417816,0,0.3,0,-0.8,0.5,2.1,-0.379091,-0.0718148,0.00568222,0.626277,-0.271876,0.668876,-0.456368,3.26259,-0.0887482,
1149123920,149123937,3.15527,-0.0671558,-0.322367,0.605,-0.403171,12.1,1,3.43982,-0.1622,15.9532,0.3,0,0.612372,-0.386492,0,0.3,0,-0.8,0.5,2.1,-0.430671,-0.0677896,0.0135533,0.614856,-0.299566,0.67201,-0.424132,3.32185,-0.114143,
1149124014,149124046,3.21265,-0.0895954,-0.372785,0.612,-0.366519,11.4,1,3.49205,-0.198859,16.017,0.3,0,0.612372,-0.353476,0,0.3,0,-0.8,0.5,2.1,-0.479388,-0.063273,0.0212964,0.603107,-0.324666,0.674898,-0.389567,3.37654,-0.140903,
1149124111,149124140,3.26876,-0.114537,-0.418309,0.617,-0.338594,11.4,1,3.54289,-0.236402,16.0802,0.3,0,0.612372,-0.344324,0,0.3,0,-0.8,0.5,2.1,-0.530436,-0.0596597,0.0270918,0.588054,-0.352414,0.676018,-0.38011,3.43239,-0.171767,
1149124208,149124234,3.32292,-0.141275,-0.458533,0.6085,-0.350811,11.4,1,3.59194,-0.274065,16.1421,0.3,0,0.612372,-0.349585,0,0.3,0,-0.8,0.5,2.1,-0.580999,-0.0568166,0.0312956,0.570789,-0.380462,0.676124,-0.385978,3.48607,-0.205106,
1149124318,149124328,3.37731,-0.171103,-0.50161,0.609,-0.364774,11.4,1,3.64036,-0.315354,16.2057,0.3,0,0.612372,-0.369598,0,0.3,0,-0.8,0.5,2.1,-0.63047,-0.0550301,0.0337536,0.551392,-0.408531,0.675264,-0.407556,3.53691,-0.240312,
1149124416,149124437,3.4265,-0.201421,-0.552436,0.614,-0.361283,11.4,1,3.68187,-0.35885,16.2658,0.3,0,0.612372,-0.386478,0,0.3,0,-0.8,0.5,2.1,-0.681377,-0.0530283,0.0362367,0.530047,-0.436336,0.674557,-0.425723,3.58733,-0.279118,
1149124512,149124531,3.47619,-0.235714,-0.604078,0.607,-0.389208,11.4,1,3.72309,-0.406115,16.3285,0.3,0,0.612372,-0.371422,0,0.3,0,-0.8,0.5,2.1,-0.729479,-0.048769,0.040752,0.510797,-0.459358,0.675869,-0.409935,3.6331,-0.318098,
1149124607,149124640,3.52539,-0.273059,-0.649194,0.6075,-0.3735,11.4,1,3.76436,-0.454422,16.3921,0.3,0,0.612372,-0.359406,0,0.3,0,-0.8,0.5,2.1,-0.779652,-0.0443037,0.0450628,0.489385,-0.482547,0.676865,-0.397256,3.67879,-0.361052,
1149124704,149124734,3.57324,-0.313164,-0.697573,0.638,-0.324631,11.4,1,3.80316,-0.505872,16.4565,0.3,0,0.612372,-0.370023,0,0.3,0,-0.8,0.5,2.1,-0.83048,-0.0415449,0.0475738,0.46461,-0.506513,0.676304,-0.408653,3.72282,-0.406848,
1149124814,149124843,3.61661,-0.353275,-0.74636,0.607,-0.418879,11.4,1,3.83686,-0.556966,16.5177,0.3,0,0.612372,-0.373391,0,0.3,0,-0.8,0.5,2.1,-0.882032,-0.0381234,0.0503513,0.438768,-0.52914,0.676172,-0.412293,3.76504,-0.45552,
1149124910,149124937,3.65705,-0.394576,-0.795962,0.603,-0.359538,11.4,1,3.86693,-0.608937,16.5778,0.3,0,0.612372,-0.368236,0,0.3,0,-0.8,0.5,2.1,-0.930997,-0.0340936,0.0532587,0.413828,-0.548956,0.676543,-0.406823,3.80277,-0.503707,
1149125006,149125031,3.69824,-0.440708,-0.841895,0.617,-0.352557,11.2,1,3.89806,-0.66448,16.6414,0.3,0,0.612372,-0.357663,0,0.3,0,-0.8,0.5,2.1,-0.979031,-0.0294845,0.0562215,0.388981,-0.566895,0.677198,-0.395525,3.83745,-0.552716,
1149125101,149125125,3.73655,-0.488024,-0.890274,0.601,-0.382227,11.2,1,3.92531,-0.721197,16.7044,0.3,0,0.612372,-0.367326,0,0.3,0,-0.8,0.5,2.1,-1.02997,-0.0264571,0.0580381,0.359746,-0.585637,0.67644,-0.405756,3.8716,-0.606442,
1149125198,149125218,3.77272,-0.536908,-0.933759,0.6065,-0.342085,11.2,1,3.95116,-0.778066,16.7668,0.3,0,0.612372,-0.368254,0,0.3,0,-0.8,0.5,2.1,-1.08031,-0.0226803,0.06002,0.330656,-0.602345,0.676218,-0.406647,3.90263,-0.661177,
1149125310,149125312,3.80604,-0.585265,-0.967393,0.6075,-0.375246,11.2,1,3.97628,-0.832288,16.8266,0.3,0,0.612372,-0.384276,0,0.3,0,-0.8,0.5,2.1,-1.13028,-0.0204983,0.0610709,0.299336,-0.618159,0.674964,-0.423553,3.93067,-0.716996,
1149125405,149125421,3.83795,-0.637341,-1.02107,0.5995,-0.420624,11.2,1,3.99469,-0.893142,16.8902,0.3,0,0.612372,-0.426832,0,0.3,0,-0.8,0.5,2.1,-1.17809,-0.0214345,0.0606533,0.265621,-0.633067,0.671999,-0.468392,3.95484,-0.771635,
1149125502,149125531,3.86709,-0.691388,-1.07638,0.6165,-0.408407,11.2,1,4.00944,-0.955463,16.9542,0.3,0,0.612372,-0.416483,0,0.3,0,-0.8,0.5,2.1,-1.22895,-0.0170169,0.0621759,0.234422,-0.645302,0.672703,-0.457515,3.97767,-0.830966,
1149125597,149125625,3.89328,-0.746804,-1.12925,0.6145,-0.418879,11.2,1,4.02148,-1.01803,17.0179,0.3,0,0.612372,-0.401402,0,0.3,0,-0.8,0.5,2.1,-1.28018,-0.0118566,0.0636364,0.203054,-0.655853,0.673665,-0.441578,3.99759,-0.891826,
1149125692,149125718,3.91604,-0.802902,-1.18538,0.6095,-0.397935,11.2,1,4.02883,-1.08089,17.0812,0.3,0,0.612372,-0.392701,0,0.3,0,-0.8,0.5,2.1,-1.33116,-0.0072031,0.0647212,0.170812,-0.664832,0.674064,-0.432262,4.01428,-0.95331,
1149125807,149125812,3.93609,-0.859894,-1.23253,0.6065,-0.385718,11.2,1,4.03565,-1.14289,17.1436,0.3,0,0.612372,-0.371973,0,0.3,0,-0.8,0.5,2.1,-1.38179,-0.00108671,0.0657488,0.139826,-0.671928,0.675203,-0.410138,4.02774,-1.01515,
1149125901,149125921,3.95275,-0.916076,-1.28254,0.602,-0.363028,11.2,1,4.03803,-1.2037,17.2044,0.3,0,0.612372,-0.377116,0,0.3,0,-0.8,0.5,2.1,-1.43169,0.00227976,0.0662198,0.106275,-0.67759,0.67446,-0.415351,4.03792,-1.07667,
1149125996,149126015,3.96698,-0.976264,-1.33867,0.617,-0.354302,11.2,1,4.03599,-1.26822,17.269,0.3,0,0.612372,-0.369822,0,0.3,0,-0.8,0.5,2.1,-1.48037,0.00686026,0.0665793,0.0745873,-0.681428,0.674517,-0.407352,4.04489,-1.13712,
1149126093,149126125,3.97793,-1.03601,-1.38949,0.6145,-0.359538,11.2,1,4.03202,-1.3311,17.332,0.3,0,0.612372,-0.351606,0,0.3,0,-0.8,0.5,2.1,-1.53201,0.0130692,0.0666881,0.0421428,-0.683825,0.675179,-0.387667,4.04906,-1.20153,
1149126189,149126218,3.98644,-1.09645,-1.43094,0.6095,-0.349066,11.2,1,4.02826,-1.39352,17.3945,0.3,0,0.612372,-0.346024,0,0.3,0,-0.8,0.5,2.1,-1.58241,0.0178933,0.0665758,0.00915949,-0.684445,0.674879,-0.381343,4.04992,-1.26452,
1149126301,149126312,3.99227,-1.1573,-1.47524,0.611,-0.363028,11.2,1,4.02089,-1.45593,17.4574,0.3,0,0.612372,-0.369675,0,0.3,0,-0.8,0.5,2.1,-1.63244,0.0193682,0.0665109,-0.0268652,-0.683133,0.672718,-0.406104,4.04763,-1.32701,
1149126397,149126421,3.99503,-1.21473,-1.52281,0.6005,-0.368264,11.2,1,4.00942,-1.51438,17.5169,0.3,0,0.612372,-0.386702,0,0.3,0,-0.8,0.5,2.1,-1.68272,0.021287,0.0663216,-0.0625164,-0.680045,0.670979,-0.423711,4.04218,-1.38961,
1149126494,149126515,3.99428,-1.27555,-1.58301,0.6105,-0.385718,11.2,1,3.99062,-1.57553,17.5809,0.3,0,0.612372,-0.386172,0,0.3,0,-0.8,0.5,2.1,-1.73037,0.0247002,0.0657603,-0.0945276,-0.675745,0.670432,-0.422785,4.03412,-1.44862,
