tO,tOW,trigger,tK,tKW,KLKneeX,KLKneeY,KLKneeZ,KLAnkleX,KLAnkleY,KLAnkleZ,KLFootX,KLFootY,KLFootZ,KRKneeX,KRKneeY,KRKneeZ,KRAnkleX,KRAnkleY,KRAnkleZ,KRFootX,KRFootY,KRFootZ,tDiffR,WLKneeX,WLKneeY,WLKneeZ,WLAnkleX,WLAnkleY,WLAnkleZ,WLFootX,WLFootY,WLFootZ,WRKneeX,WRKneeY,WRKneeZ,WRAnkleX,WRAnkleY,WRAnkleZ,WRFootX,WRFootY,WRFootZ,
77668930,154644171,1,30567,154644515,-0.191092,-0.512628,1.74717,-0.198886,-0.812095,1.75649,-0.208352,-0.872284,1.65603,-0.00936841,-0.464531,1.73466,-0.00970694,-0.789083,1.93104,0.0205304,-0.871595,1.88275,44,0.503283,0.17516,0.187372,0.493937,0.182915,-0.112095,0.594355,0.192806,-0.172284,0.516564,-0.00650844,0.235469,0.320182,-0.00700065,-0.0890832,0.368601,-0.0370335,-0.171595,
77668930,154644171,1,30599,154644546,-0.191229,-0.510523,1.76425,-0.198724,-0.809682,1.77921,-0.206131,-0.866,1.67397,-0.0150477,-0.467387,1.72248,-0.0113833,-0.787708,1.87081,0.0114072,-0.872812,1.83226,76,0.509251,0.174888,0.189478,0.494263,0.182317,-0.109682,0.599466,0.190192,-0.166,0.551805,-0.00110546,0.232613,0.4035,-0.00543037,-0.087708,0.442151,-0.028049,-0.172812,
77668930,154644171,1,30632,154644578,-0.194847,-0.50975,1.78676,-0.197152,-0.811683,1.79919,-0.207993,-0.871093,1.69761,-0.0216323,-0.47312,1.70626,-0.0218314,-0.796883,1.84794,-0.000931041,-0.852789,1.7433,14,0.511485,0.179004,0.19025,0.499043,0.181258,-0.111683,0.60058,0.192525,-0.171093,0.59271,0.0061298,0.22688,0.451036,0.00573406,-0.0968826,0.555764,-0.0147268,-0.152789,
77668930,154644171,1,30667,154644609,-0.197555,-0.50729,1.8031,-0.196462,-0.815279,1.82533,-0.162911,-0.874952,1.72907,-0.025804,-0.488921,1.68973,-0.01977,-0.799386,1.76004,-0.0106939,-0.868119,1.6692,46,0.517204,0.18097,0.19271,0.494983,0.179775,-0.115279,0.591396,0.146666,-0.174952,0.631363,0.0097408,0.211079,0.561077,0.00338413,-0.0993862,0.651958,-0.0052749,-0.168119,
77668930,154644171,1,30700,154644640,-0.202527,-0.506135,1.81564,-0.196963,-0.816855,1.85169,-0.196256,-0.870259,1.74233,-0.0280606,-0.497252,1.67097,-0.0175094,-0.799863,1.69635,-0.0148306,-0.862696,1.59795,78,0.526713,0.185204,0.193865,0.490689,0.179461,-0.116855,0.600054,0.179298,-0.170259,0.672251,0.0114607,0.202748,0.646924,0.000783285,-0.0998627,0.745336,-0.00140538,-0.162696,
77668930,154644171,1,30733,154644687,-0.161974,-0.50523,1.78623,-0.196919,-0.815529,1.86586,-0.198019,-0.868202,1.75579,-0.033145,-0.496555,1.66341,-0.0168676,-0.796435,1.62776,-0.00469071,-0.851329,1.52245,32,0.590018,0.142913,0.19477,0.510173,0.17737,-0.115529,0.620243,0.179143,-0.168202,0.713625,0.0148355,0.203445,0.749375,-0.00122407,-0.0964348,0.854759,-0.0127579,-0.151329,
77668930,154644171,1,30767,154644718,-0.160919,-0.510844,1.78685,-0.196397,-0.815338,1.88633,-0.203376,-0.875161,1.78361,-0.0345748,-0.493959,1.649,-0.0191664,-0.777469,1.59516,-0.0137964,-0.826999,1.48412,64,0.610491,0.141327,0.189156,0.510787,0.176163,-0.115337,0.613461,0.183803,-0.175161,0.749156,0.0158722,0.206041,0.803095,0.00081078,-0.0774689,0.914163,-0.00384414,-0.126999,
77668930,154644171,1,30799,154644750,-0.156894,-0.512859,1.78249,-0.192913,-0.811375,1.90093,-0.220252,-0.887649,1.83187,-0.0348936,-0.493715,1.63977,-0.0204292,-0.770508,1.55193,-0.00642573,-0.803819,1.41053,96,0.635965,0.136803,0.187141,0.51728,0.172019,-0.111375,0.586159,0.199825,-0.187649,0.779504,0.0157725,0.206285,0.86744,0.00190342,-0.0705079,1.00893,-0.0111419,-0.103819,
77668930,154644171,1,30832,154644781,-0.155798,-0.512452,1.78142,-0.191222,-0.812008,1.91492,-0.218086,-0.882865,1.83375,-0.0343346,-0.493751,1.63046,-0.0222779,-0.765484,1.52531,-0.0172229,-0.80105,1.40478,19,0.648232,0.137334,0.187548,0.514523,0.17196,-0.112008,0.595524,0.199308,-0.182865,0.799913,0.0167749,0.206249,0.905135,0.00534644,-0.0654842,1.02569,0.00101145,-0.10105,
77668930,154644171,1,30867,154644812,-0.154572,-0.512895,1.78073,-0.190226,-0.810313,1.93074,-0.222894,-0.887439,1.86892,-0.0326951,-0.492736,1.62173,-0.0229817,-0.764027,1.51494,-0.016523,-0.809037,1.40092,51,0.66893,0.135907,0.187105,0.518713,0.170639,-0.110313,0.580325,0.203686,-0.187439,0.828683,0.0150084,0.207264,0.935531,0.00595091,-0.0640271,1.04959,0.000192398,-0.109037,
77668930,154644171,1,30899,154644843,-0.152813,-0.514106,1.77981,-0.188155,-0.812914,1.94358,-0.230248,-0.88808,1.89012,-0.0322247,-0.487011,1.61153,-0.0235845,-0.761204,1.5134,-0.0172525,-0.810857,1.40305,83,0.689875,0.133947,0.185894,0.525885,0.168256,-0.112914,0.579072,0.210685,-0.18808,0.858912,0.0144231,0.212989,0.957093,0.00640197,-0.0612037,1.06748,0.000766222,-0.110857,
77668930,154644171,1,30933,154644875,-0.151164,-0.513453,1.77823,-0.189319,-0.818044,1.95975,-0.237305,-0.890384,1.90805,-0.032417,-0.485954,1.60442,-0.0259352,-0.762525,1.51426,-0.0186859,-0.818774,1.41016,21,0.709614,0.132298,0.186547,0.527852,0.169294,-0.118044,0.579249,0.217609,-0.190384,0.884179,0.0146641,0.214046,0.97438,0.00875833,-0.0625247,1.07853,0.00217404,-0.118774,
77668930,154644171,1,30967,154644906,-0.151173,-0.5125,1.77731,-0.188679,-0.81702,1.97461,-0.235384,-0.887152,1.91161,-0.0331338,-0.485088,1.59819,-0.0291552,-0.764328,1.51914,-0.0237533,-0.825362,1.42008,53,0.729786,0.132437,0.1875,0.532245,0.168682,-0.11702,0.594946,0.215788,-0.187152,0.909649,0.0155436,0.214912,0.988724,0.01207,-0.0643276,1.08782,0.00730092,-0.125362,
77668930,154644171,1,30999,154644937,-0.151525,-0.512586,1.77691,-0.188506,-0.818157,1.99036,-0.234952,-0.887508,1.92448,-0.0337393,-0.486073,1.59285,-0.0249629,-0.77287,1.52377,-0.0317439,-0.838414,1.43082,85,0.749424,0.132914,0.187414,0.535744,0.168531,-0.118157,0.601326,0.215397,-0.187508,0.93424,0.0163062,0.213927,1.00337,0.00797117,-0.0728699,1.09627,0.0153457,-0.138414,
77668930,154644171,1,31033,154644984,-0.151712,-0.513181,1.77509,-0.192586,-0.817334,1.99489,-0.236396,-0.891769,1.94075,-0.0324313,-0.487508,1.58758,-0.0246309,-0.777559,1.52534,-0.0123164,-0.81029,1.38372,39,0.779732,0.133264,0.186819,0.559674,0.172725,-0.117334,0.613532,0.216882,-0.191769,0.968001,0.0151901,0.212492,1.03029,0.00778972,-0.0775589,1.17199,-0.00361477,-0.11029,
77668930,154644171,1,31067,154645000,-0.155025,-0.514251,1.77357,-0.193861,-0.815066,1.99818,-0.238566,-0.885864,1.9953,-0.0312471,-0.488792,1.58366,-0.0231711,-0.783195,1.53557,-0.014721,-0.815608,1.39345,39,0.781228,0.136586,0.185749,0.556379,0.173979,-0.115066,0.558971,0.218701,-0.185864,0.971936,0.0140311,0.211208,1.02007,0.00626424,-0.083195,1.16225,-0.00127274,-0.115608,
77668930,154644171,1,31100,154645046,-0.167753,-0.511436,1.76482,-0.194441,-0.810352,1.99388,-0.234536,-0.882018,1.99524,-0.0294252,-0.490037,1.5824,-0.0171141,-0.794705,1.56579,-0.0237533,-0.857245,1.46886,87,0.817234,0.150681,0.188564,0.588023,0.176032,-0.110352,0.58643,0.216118,-0.182018,1.00045,0.0134213,0.209963,1.01714,0.00120744,-0.094705,1.11403,0.00841238,-0.157245,
77668930,154644171,1,31132,154645078,-0.201679,-0.496321,1.75182,-0.195708,-0.79605,1.98171,-0.186201,-0.831352,1.83814,-0.0277176,-0.490182,1.58287,-0.0175605,-0.794243,1.5715,-0.0247231,-0.864766,1.48586,26,0.851054,0.190444,0.203679,0.62118,0.183824,-0.0960501,0.764778,0.174722,-0.131352,1.0205,0.0169612,0.209818,1.03189,0.00683623,-0.0942425,1.11752,0.014241,-0.164766,
77668930,154644171,1,31167,154645109,-0.201349,-0.477112,1.71287,-0.194991,-0.769255,1.95185,-0.18653,-0.804684,1.80807,-0.0238513,-0.491858,1.58831,-0.0165635,-0.798098,1.58441,-0.0111629,-0.830409,1.44186,58,0.908469,0.196147,0.222888,0.66949,0.189861,-0.0692551,0.813266,0.181357,-0.104684,1.03298,0.0186121,0.208142,1.03687,0.0113232,-0.0980976,1.17943,0.00587982,-0.130409,
77668930,154644171,1,31199,154645140,-0.199196,-0.46214,1.68746,-0.192315,-0.756132,1.92443,-0.185207,-0.791567,1.78054,-0.0171169,-0.491444,1.6012,-0.0106414,-0.790065,1.60293,-0.00722522,-0.867387,1.52902,90,0.952352,0.199828,0.23786,0.715361,0.19376,-0.0561322,0.859224,0.186159,-0.0915667,1.03798,0.0174544,0.208556,1.03623,0.0109849,-0.0900654,1.11014,0.00731538,-0.167387,
77668930,154644171,1,31232,154645171,-0.190067,-0.438553,1.64655,-0.183298,-0.747958,1.86476,-0.178395,-0.783128,1.72088,-0.00848758,-0.494546,1.61392,-0.00217997,-0.79804,1.62783,-0.000656963,-0.866724,1.53788,12,1.00627,0.192217,0.261447,0.788029,0.186447,-0.0479581,0.931885,0.180885,-0.0831282,1.03806,0.0104895,0.205454,1.02413,0.0042457,-0.0980396,1.11407,0.00231063,-0.166724,
77668930,154644171,1,31267,154645203,-0.183832,-0.437834,1.63259,-0.170524,-0.760801,1.83165,-0.186061,-0.847237,1.79896,-0.000601141,-0.500575,1.62772,0.00277671,-0.799846,1.64355,0.0188029,-0.871133,1.55993,44,1.03924,0.19672,0.262166,0.84005,0.185536,-0.0608014,0.872906,0.200724,-0.147237,1.04216,0.0134472,0.199425,1.02629,0.0102385,-0.0998455,1.10974,-0.00667891,-0.171133,
78732779,154645234,0,31300,154645250,-0.172506,-0.43806,1.61116,-0.164327,-0.777603,1.78345,-0.20602,-0.854849,1.75107,0.012329,-0.503081,1.63932,0.0215869,-0.800003,1.66474,0.0207849,-0.870992,1.57776,-2,1.08913,0.20116,0.26194,0.916713,0.196394,-0.077603,0.949907,0.237438,-0.154849,1.05732,0.016919,0.196919,1.03504,0.00750266,-0.100003,1.12202,0.00656597,-0.170991,
78732779,154645234,0,31333,154645281,-0.155131,-0.439017,1.5887,-0.138589,-0.792718,1.73295,-0.187872,-0.855916,1.65958,0.0359376,-0.500761,1.65488,0.0376033,-0.800624,1.68336,0.0497018,-0.871057,1.59672,30,1.13425,0.199251,0.260983,0.989567,0.187009,-0.092718,1.06437,0.234087,-0.155916,1.06241,0.0102368,0.199239,1.03389,0.0094194,-0.100624,1.12013,-0.00525207,-0.171057,
78732779,154645234,0,31367,154645312,-0.130949,-0.448528,1.57648,-0.124219,-0.817562,1.68301,-0.174241,-0.866309,1.59076,0.0707411,-0.503472,1.67327,0.0666588,-0.805528,1.70947,0.0718618,-0.865989,1.60825,62,1.16531,0.191171,0.251472,1.0586,0.188657,-0.117562,1.15276,0.234994,-0.166309,1.06063,-0.00653552,0.196528,1.02461,-0.00102518,-0.105528,1.12555,-0.0102252,-0.165989,
78732779,154645234,0,31400,154645343,-0.103174,-0.452537,1.56172,-0.101172,-0.803396,1.62374,-0.188354,-0.849609,1.55371,0.10562,-0.499003,1.68543,0.104095,-0.805085,1.72867,0.107993,-0.869722,1.63213,94,1.19843,0.179138,0.247463,1.13638,0.180196,-0.103396,1.21062,0.263821,-0.149609,1.06457,-0.0233042,0.200997,1.02146,-0.0196489,-0.105085,1.11769,-0.028301,-0.169722,
78732779,154645234,0,31433,154645375,-0.0669913,-0.461505,1.55405,-0.0837807,-0.79854,1.58165,-0.148231,-0.857855,1.53097,0.147441,-0.493813,1.69635,0.148076,-0.808319,1.75401,0.159701,-0.863951,1.64852,17,1.21949,0.191561,0.238495,1.19332,0.210508,-0.0985398,1.249,0.27069,-0.157855,1.06047,-0.0107819,0.206187,1.00294,-0.00679422,-0.108319,1.10716,-0.0268341,-0.163951,
78732779,154645234,0,31467,154645406,-0.0388097,-0.464875,1.5502,-0.0697916,-0.796826,1.54066,-0.0762185,-0.86679,1.45458,0.186767,-0.49845,1.704,0.191596,-0.804958,1.76408,0.168272,-0.859787,1.65889,49,1.24121,0.183953,0.235125,1.2536,0.213912,-0.096826,1.3399,0.212293,-0.16679,1.06707,-0.0263179,0.20155,1.0068,-0.02553,-0.104958,1.11371,-0.0121046,-0.159787,
78732779,154645234,0,31499,154645437,-0.00545736,-0.47048,1.5499,-0.0613698,-0.775975,1.5,-0.0865689,-0.808686,1.36097,0.219835,-0.504606,1.71108,0.222247,-0.812408,1.77741,0.217533,-0.871149,1.67349,81,1.25841,0.171516,0.22952,1.31396,0.221816,-0.0759749,1.45488,0.232116,-0.108686,1.07421,-0.0353951,0.195394,1.00801,-0.0307524,-0.112408,1.11185,-0.0370969,-0.171149,
78732779,154645234,0,31532,154645468,0.00811227,-0.468829,1.54988,-0.0492062,-0.753575,1.48382,-0.0762663,-0.786653,1.34513,0.244912,-0.499151,1.71356,0.256742,-0.808545,1.79258,0.268069,-0.876259,1.70133,19,1.28528,0.210408,0.231171,1.35871,0.257901,-0.053575,1.49983,0.265249,-0.0866532,1.09001,-0.00110468,0.200849,1.01011,-0.00173972,-0.108545,1.09887,-0.0257478,-0.176259,
78732779,154645234,0,31567,154645515,0.0239902,-0.464388,1.5471,-0.0374402,-0.740242,1.4695,-0.0658112,-0.773494,1.33106,0.276577,-0.484486,1.71359,0.283686,-0.805658,1.80655,0.291095,-0.873938,1.71501,67,1.31728,0.225534,0.235612,1.40374,0.2737,-0.0402424,1.54494,0.279461,-0.0734938,1.11238,0.00297512,0.215514,1.01948,0.0108928,-0.105658,1.10864,-0.0111266,-0.173938,
78732779,154645234,0,31599,154645546,0.0432162,-0.460917,1.54337,-0.0247842,-0.734364,1.46473,-0.0545991,-0.76787,1.32667,0.302221,-0.480981,1.71491,0.322211,-0.800345,1.81984,0.33409,-0.874911,1.73974,99,1.33899,0.226717,0.239083,1.42828,0.279974,-0.034364,1.56942,0.285275,-0.0678702,1.12495,0.00156491,0.219019,1.01814,0.000166193,-0.100345,1.09494,-0.0254892,-0.174911,
78732779,154645234,0,31632,154645578,0.0670488,-0.458788,1.54114,-0.00849066,-0.735994,1.4646,-0.039659,-0.769511,1.32686,0.336665,-0.490487,1.72262,0.362838,-0.800633,1.82458,0.352557,-0.875946,1.74267,38,1.36367,0.235205,0.241212,1.45359,0.294173,-0.0359944,1.59477,0.297572,-0.0695109,1.13258,0.00666369,0.209513,1.02747,0.00110535,-0.100633,1.10979,-0.00496353,-0.175946,
78732779,154645234,0,31667,154645609,0.0885008,-0.459777,1.53916,0.0223882,-0.752499,1.47432,-0.0112026,-0.785851,1.33723,0.362543,-0.481455,1.71786,0.393229,-0.797644,1.84121,0.412295,-0.871329,1.76299,70,1.38232,0.232769,0.240223,1.45961,0.283777,-0.0524985,1.6007,0.287804,-0.0858513,1.15002,0.00240524,0.218545,1.02297,-0.00167052,-0.0976435,1.09544,-0.0367496,-0.171329,
78732779,154645234,0,31700,154645640,0.109262,-0.465815,1.53839,0.049718,-0.763199,1.48166,-0.0316162,-0.842773,1.4834,0.386098,-0.482305,1.71458,0.41729,-0.795821,1.84353,0.429291,-0.872327,1.76749,-8,1.38916,0.221809,0.234185,1.45745,0.267645,-0.063199,1.47337,0.347425,-0.142773,1.16072,0.011368,0.217695,1.02806,0.0105909,-0.0958207,1.09931,-0.0185339,-0.172327,
78732779,154645234,0,31733,154645671,0.124554,-0.474667,1.53692,0.0598026,-0.769358,1.4846,0.0231565,-0.802514,1.34834,0.401522,-0.483375,1.71039,0.444149,-0.797723,1.85152,0.479612,-0.86922,1.78329,24,1.41436,0.241251,0.225333,1.48075,0.291471,-0.0693582,1.62183,0.294169,-0.102514,1.17921,0.0143022,0.216625,1.03196,0.00697502,-0.0977225,1.08962,-0.0438981,-0.16922,
78732779,154645234,0,31767,154645718,0.133617,-0.480542,1.53551,0.0887833,-0.789265,1.49719,0.0317443,-0.85778,1.47469,0.418629,-0.488144,1.70414,0.481458,-0.804685,1.85631,0.479202,-0.881132,1.77645,72,1.4449,0.256165,0.219458,1.49352,0.289555,-0.0892645,1.53001,0.338829,-0.157779,1.20825,0.0245084,0.211856,1.04501,0.00320216,-0.104685,1.12273,-0.0152866,-0.181131,
78732779,154645234,0,31800,154645734,0.141437,-0.48396,1.53522,0.101514,-0.793865,1.50611,0.0628843,-0.826637,1.37026,0.434648,-0.491795,1.69372,0.51113,-0.808918,1.86444,0.513762,-0.878702,1.77436,88,1.45369,0.256543,0.21604,1.49232,0.28734,-0.0938649,1.63355,0.288639,-0.126637,1.22324,0.0157358,0.208205,1.03837,-0.0128372,-0.108918,1.12453,-0.0392139,-0.178702,
78732779,154645234,0,31832,154645781,0.154271,-0.487782,1.53749,0.133968,-0.804094,1.53001,0.0941096,-0.836744,1.39428,0.451002,-0.493691,1.67363,0.541158,-0.802627,1.84936,0.564599,-0.883918,1.79995,26,1.47355,0.270128,0.212218,1.48648,0.287475,-0.104093,1.62794,0.287181,-0.136744,1.25881,0.0242251,0.206309,1.06472,-0.0123598,-0.102627,1.10544,-0.0488568,-0.183918,
78732779,154645234,0,31867,154645812,0.176599,-0.492595,1.54493,0.158297,-0.810007,1.54438,0.117006,-0.842519,1.40891,0.464064,-0.489047,1.63249,0.559719,-0.796795,1.83018,0.589811,-0.8768,1.80167,58,1.481,0.265559,0.207405,1.48693,0.282885,-0.110007,1.62855,0.282376,-0.142519,1.31254,0.0167141,0.210953,1.09543,-0.0163667,-0.0967953,1.1138,-0.0535313,-0.1768,
78732779,154645234,0,31899,154645843,0.195093,-0.493449,1.55322,0.190615,-0.819651,1.56096,0.131943,-0.887088,1.50961,0.465957,-0.482372,1.59922,0.56787,-0.78295,1.80397,0.608772,-0.855912,1.78875,90,1.4886,0.265177,0.206551,1.48261,0.271807,-0.119651,1.54946,0.311939,-0.187088,1.36188,0.0214024,0.217628,1.13576,-0.0129281,-0.0829495,1.13772,-0.056524,-0.155912,
78732779,154645234,0,31933,154645875,0.213874,-0.49386,1.56477,0.21091,-0.812803,1.57156,0.166956,-0.845268,1.43653,0.46014,-0.476851,1.57675,0.589349,-0.775896,1.76853,0.53901,-0.811007,1.63372,13,1.48801,0.279827,0.20614,1.48255,0.284842,-0.112803,1.62453,0.282431,-0.145268,1.39649,0.0508809,0.223149,1.17309,-0.00884075,-0.0758964,1.31695,-0.00514008,-0.111007,
78732779,154645234,0,31967,154645906,0.237446,-0.498513,1.57766,0.241167,-0.814168,1.58757,0.196367,-0.846758,1.45261,0.457968,-0.468729,1.54313,0.585612,-0.765208,1.73952,0.615085,-0.845148,1.70401,45,1.48878,0.274934,0.201487,1.4782,0.27476,-0.114168,1.62036,0.271602,-0.146758,1.44721,0.0556298,0.231271,1.21934,0.00140432,-0.0652082,1.24288,-0.0382866,-0.145148,
78732779,154645234,0,32000,154645937,0.25919,-0.497155,1.58984,0.2677,-0.80801,1.60344,0.222421,-0.840832,1.46839,0.459674,-0.4694,1.52911,0.593156,-0.782831,1.69592,0.595909,-0.868195,1.64711,77,1.49068,0.271906,0.202845,1.47497,0.268637,-0.10801,1.61735,0.264325,-0.140832,1.47819,0.0627991,0.2306,1.27547,-0.00462782,-0.0828314,1.32031,-0.0241196,-0.168195,
78732779,154645234,0,32032,154645984,0.283457,-0.502401,1.60307,0.300097,-0.812521,1.6263,0.245167,-0.881988,1.56629,0.460644,-0.470944,1.50601,0.580169,-0.793672,1.65976,0.566401,-0.873381,1.58946,31,1.50861,0.288882,0.197599,1.48086,0.282087,-0.112521,1.55701,0.31072,-0.181988,1.53271,0.0882943,0.229056,1.34552,0.0346166,-0.0936715,1.41588,0.0212177,-0.173381,
78732779,154645234,0,32067,154646015,0.300557,-0.509671,1.61355,0.317492,-0.811614,1.63211,0.270978,-0.844679,1.49721,0.456801,-0.468923,1.48063,0.551388,-0.794955,1.59888,0.560302,-0.871109,1.52642,63,1.51348,0.288993,0.190329,1.48986,0.280439,-0.111614,1.6323,0.271852,-0.144679,1.57659,0.093804,0.231077,1.43116,0.0516005,-0.0949547,1.49471,0.0156668,-0.171109,
78732779,154645234,0,32100,154646046,0.311805,-0.509113,1.61876,0.354367,-0.811369,1.64956,0.294708,-0.882055,1.60239,0.450617,-0.467016,1.46322,0.524794,-0.790928,1.54896,0.52457,-0.874232,1.49466,2,1.52752,0.29062,0.190887,1.48249,0.263558,-0.111369,1.54929,0.299922,-0.182055,1.61612,0.101909,0.232984,1.50815,0.0673255,-0.0909281,1.55818,0.0462236,-0.174232,
78732779,154645234,0,32133,154646078,0.327539,-0.516271,1.63259,0.381715,-0.820313,1.65466,0.312595,-0.886113,1.62016,0.444401,-0.464736,1.45128,0.489971,-0.784452,1.50008,0.43886,-0.817296,1.36657,34,1.52946,0.293502,0.183729,1.48746,0.252779,-0.120313,1.54684,0.302187,-0.186113,1.64845,0.113586,0.235264,1.58544,0.0914934,-0.0844515,1.72823,0.0845867,-0.117296,
78732779,154645234,0,32167,154646125,0.379161,-0.482248,1.57598,0.386012,-0.819419,1.65814,0.333396,-0.895236,1.63247,0.438545,-0.458403,1.44118,0.469858,-0.76854,1.44825,0.418162,-0.801218,1.31511,82,1.59101,0.240785,0.217752,1.51348,0.268811,-0.119419,1.55875,0.305933,-0.195236,1.68879,0.130609,0.241597,1.66931,0.105095,-0.0685402,1.81188,0.0965765,-0.101218,
78732779,154645234,0,32200,154646156,0.389703,-0.483268,1.55424,0.39396,-0.80591,1.68071,0.343933,-0.839664,1.54673,0.437654,-0.45001,1.42833,0.448219,-0.740124,1.40733,0.395818,-0.772958,1.27447,20,1.6319,0.244938,0.216732,1.51615,0.29607,-0.10591,1.65856,0.282895,-0.139664,1.72446,0.147029,0.24999,1.73877,0.128389,-0.0401238,1.88121,0.117838,-0.0729584,
78732779,154645234,0,32232,154646187,0.409744,-0.48089,1.5163,0.402049,-0.796018,1.70964,0.360634,-0.877453,1.67193,0.439687,-0.439334,1.42227,0.432734,-0.725205,1.38219,0.379927,-0.758135,1.24955,52,1.6778,0.221682,0.21911,1.50806,0.314572,-0.0960182,1.56027,0.334888,-0.177453,1.7487,0.153041,0.260666,1.78769,0.141436,-0.0252048,1.92998,0.129733,-0.0581346,
78732779,154645234,0,32267,154646218,0.416829,-0.478719,1.51303,0.409093,-0.792977,1.71069,0.369308,-0.878066,1.66562,0.441972,-0.430143,1.43234,0.415745,-0.785345,1.34577,0.362038,-0.816923,1.21441,84,1.69815,0.225117,0.221281,1.52565,0.321927,-0.092977,1.58388,0.336854,-0.178066,1.75857,0.166017,0.269857,1.84759,0.149993,-0.0853446,1.98901,0.138059,-0.116923,
78732779,154645234,0,32299,154646265,0.443992,-0.48254,1.49082,0.433847,-0.795281,1.6955,0.396298,-0.886003,1.64052,0.452,-0.416041,1.43374,0.406907,-0.7818,1.32408,0.351381,-0.813288,1.19369,22,1.73245,0.219371,0.21746,1.55733,0.325827,-0.0952805,1.62356,0.33264,-0.186003,1.77882,0.185133,0.283959,1.89671,0.172523,-0.0817999,2.03781,0.159204,-0.113288,
78732779,154645234,0,32332,154646296,0.459397,-0.482491,1.48419,0.451827,-0.795208,1.6882,0.409729,-0.886192,1.63477,0.475507,-0.406771,1.41026,0.395545,-0.779035,1.32374,0.338573,-0.8106,1.1941,54,1.75151,0.214571,0.217509,1.57704,0.320592,-0.0952079,1.64422,0.331318,-0.186192,1.80821,0.16448,0.293229,1.92273,0.192145,-0.0790348,2.06371,0.178723,-0.1106,
79796746,154646296,1,32367,154646328,0.473663,-0.47734,1.47863,0.465552,-0.79019,1.683,0.423686,-0.881276,1.62928,0.481209,-0.405289,1.40654,0.397083,-0.779545,1.31706,0.338149,-0.811097,1.18844,86,1.77005,0.211271,0.22266,1.59686,0.320074,-0.0901895,1.66429,0.329632,-0.181276,1.82881,0.168829,0.294711,1.94829,0.197223,-0.0795447,2.08918,0.184282,-0.111097,
79796746,154646296,1,32400,154646359,0.492917,-0.473971,1.46052,0.484581,-0.786799,1.66506,0.442273,-0.877983,1.61141,0.485987,-0.411517,1.4293,0.40486,-0.776301,1.30042,0.342725,-0.810189,1.17248,9,1.7915,0.211746,0.226029,1.62053,0.32434,-0.0867985,1.68832,0.332932,-0.177983,1.82182,0.20159,0.288483,1.97408,0.20466,-0.076301,2.11573,0.191943,-0.110189,
79796746,154646296,1,32432,154646390,0.49027,-0.427506,1.41762,0.481768,-0.740836,1.62217,0.439209,-0.83252,1.56836,0.506313,-0.404647,1.3764,0.409443,-0.781609,1.32269,0.345452,-0.813841,1.19658,41,1.84944,0.200919,0.272494,1.67986,0.315596,-0.0408359,1.748,0.323546,-0.132519,1.87609,0.165615,0.295353,1.97268,0.219832,-0.081609,2.11361,0.208037,-0.113841,
79796746,154646296,1,32467,154646421,0.477558,-0.472285,1.64208,0.470066,-0.785266,1.84646,0.45175,-0.758727,1.67576,0.506145,-0.407422,1.37484,0.423809,-0.787546,1.32128,0.356294,-0.822268,1.19707,73,1.68664,0.340693,0.227715,1.51797,0.456354,-0.0852655,1.67198,0.380518,-0.0587265,1.89713,0.173585,0.292578,1.98643,0.214497,-0.0875461,2.12749,0.205097,-0.122267,
79796746,154646296,1,32499,154646468,0.480139,-0.473173,1.63899,0.706645,-0.758893,1.74866,0.619537,-0.739086,1.60013,0.511827,-0.410542,1.36584,0.439346,-0.793292,1.32181,0.3692,-0.827583,1.1997,27,1.73014,0.373486,0.226827,1.51227,0.247527,-0.0588933,1.6841,0.236294,-0.0390857,1.93846,0.194,0.289458,2.01558,0.229289,-0.0932924,2.15601,0.218843,-0.127582,
79796746,154646296,1,32532,154646500,0.485077,-0.474518,1.63218,0.709165,-0.76013,1.74617,0.623966,-0.741261,1.59641,0.518653,-0.413818,1.35699,0.463769,-0.799588,1.31994,0.391642,-0.833455,1.2007,59,1.75515,0.376073,0.225482,1.53366,0.257128,-0.0601295,1.70526,0.241611,-0.0412609,1.96196,0.191435,0.286182,2.0237,0.21536,-0.0995877,2.16278,0.206527,-0.133455,
