tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1154863159,154863187,3.95616,-1.55241,-1.80218,0.555,-0.34383,11,1,3.88736,-1.84442,17.8685,0.3,0,0.559017,-0.350439,0,0.3,0,-0.8,0.5,2.1,-1.96541,0.0415213,0.0618159,-0.285523,-0.723719,0.764601,-0.479317,3.95393,-1.73056,
1154863253,154863265,3.94133,-1.60435,-1.84899,0.566,-0.335103,11,1,3.85894,-1.89281,17.9246,0.3,0,0.559017,-0.363496,0,0.3,0,-0.8,0.5,2.1,-2.01161,0.0431411,0.061072,-0.31983,-0.708501,0.762964,-0.496111,3.9305,-1.78335,
1154863351,154863359,3.92363,-1.65643,-1.89826,0.5585,-0.375246,11,1,3.82714,-1.94049,17.9819,0.3,0,0.559017,-0.358706,0,0.3,0,-0.8,0.5,2.1,-2.05651,0.0464864,0.0592629,-0.350696,-0.693187,0.762844,-0.489496,3.90543,-1.83355,
1154863462,154863453,3.90307,-1.70861,-1.94631,0.554,-0.350811,11,1,3.79304,-1.9877,18.0402,0.3,0,0.559017,-0.349448,0,0.3,0,-0.8,0.5,2.1,-2.10236,0.05038,0.0568904,-0.380937,-0.676496,0.763074,-0.477007,3.87752,-1.8836,
1154863558,154863578,3.88021,-1.76008,-1.98862,0.565,-0.345575,11,1,3.75848,-2.03427,18.0982,0.3,0,0.559017,-0.34529,0,0.3,0,-0.8,0.5,2.1,-2.14895,0.0537999,0.0546056,-0.411275,-0.657843,0.762839,-0.471185,3.84684,-1.9331,
1154863654,154863656,3.85526,-1.80991,-2.03503,0.5615,-0.366519,11,1,3.72094,-2.07816,18.1559,0.3,0,0.559017,-0.356566,0,0.3,0,-0.8,0.5,2.1,-2.19534,0.0555542,0.05336,-0.442093,-0.636739,0.761353,-0.485625,3.81403,-1.98091,
1154863750,154863765,3.82975,-1.85519,-2.08389,0.555,-0.34383,11,1,3.68249,-2.11656,18.2103,0.3,0,0.559017,-0.356475,0,0.3,0,-0.8,0.5,2.1,-2.24155,0.058254,0.0511937,-0.470807,-0.615148,0.760842,-0.485176,3.77919,-2.02697,
1154863845,154863859,3.79999,-1.90324,-2.12539,0.562,-0.34383,11,1,3.64201,-2.15827,18.2684,0.3,0,0.559017,-0.342032,0,0.3,0,-0.8,0.5,2.1,-2.28502,0.0620148,0.04777,-0.495632,-0.59489,0.76158,-0.465968,3.7445,-2.06879,
1154863957,154863953,3.76911,-1.94919,-2.16235,0.556,-0.361283,11,1,3.60182,-2.19822,18.325,0.3,0,0.559017,-0.355863,0,0.3,0,-0.8,0.5,2.1,-2.33152,0.0634131,0.0464637,-0.523544,-0.569591,0.759915,-0.483752,3.70542,-2.11181,
1154864051,154864062,3.73569,-1.99409,-2.2108,0.547,-0.368264,11,1,3.55653,-2.23472,18.3832,0.3,0,0.559017,-0.380076,0,0.3,0,-0.8,0.5,2.1,-2.37685,0.0636187,0.0462651,-0.550645,-0.542597,0.757463,-0.515,3.66544,-2.15195,
1154864147,154864171,3.70022,-2.03705,-2.26089,0.557,-0.376991,11.1,1,3.50924,-2.26841,18.4413,0.3,0,0.559017,-0.376442,0,0.3,0,-0.8,0.5,2.1,-2.42338,0.0660167,0.0434842,-0.575067,-0.516149,0.757428,-0.510053,3.62255,-2.19123,
1154864244,154864250,3.66436,-2.07581,-2.31752,0.551,-0.349066,11.1,1,3.46058,-2.29598,18.4972,0.3,0,0.559017,-0.367703,0,0.3,0,-0.8,0.5,2.1,-2.46984,0.0687134,0.0399976,-0.597784,-0.489245,0.757854,-0.498491,3.57795,-2.22841,
1154864340,154864343,3.6248,-2.1153,-2.35697,0.5605,-0.342085,11.1,1,3.4125,-2.32727,18.5546,0.3,0,0.559017,-0.335301,0,0.3,0,-0.8,0.5,2.1,-2.51458,0.0728309,0.0337546,-0.616881,-0.465109,0.760361,-0.456068,3.53341,-2.26223,
1154864451,154864453,3.58283,-2.15361,-2.40175,0.566,-0.336849,11.1,1,3.36126,-2.35587,18.6133,0.3,0,0.559017,-0.352813,0,0.3,0,-0.8,0.5,2.1,-2.56047,0.0737033,0.0324607,-0.638215,-0.434283,0.758483,-0.478702,3.4862,-2.29481,
1154864547,154864562,3.54043,-2.189,-2.44611,0.559,-0.359538,11.1,1,3.3101,-2.38123,18.6703,0.3,0,0.559017,-0.359228,0,0.3,0,-0.8,0.5,2.1,-2.60742,0.0751593,0.030005,-0.65796,-0.402857,0.757547,-0.486804,3.43641,-2.32586,
1154864644,154864656,3.49621,-2.22249,-2.49333,0.5555,-0.3735,11.1,1,3.25707,-2.40363,18.7279,0.3,0,0.559017,-0.363625,0,0.3,0,-0.8,0.5,2.1,-2.65309,0.0765238,0.0274305,-0.675676,-0.371553,0.756821,-0.492291,3.38663,-2.3538,
1154864739,154864750,3.45272,-2.25244,-2.53851,0.551,-0.352557,11.1,1,3.20564,-2.4226,18.7827,0.3,0,0.559017,-0.361182,0,0.3,0,-0.8,0.5,2.1,-2.69915,0.0781157,0.0239973,-0.691756,-0.339979,0.756703,-0.488907,3.33518,-2.37964,
1154864837,154864843,3.40504,-2.28223,-2.58329,0.5515,-0.361283,11.1,1,3.15059,-2.44115,18.8408,0.3,0,0.559017,-0.358231,0,0.3,0,-0.8,0.5,2.1,-2.743,0.079509,0.020586,-0.705668,-0.309351,0.756641,-0.484873,3.28515,-2.40201,
1154864949,154864937,3.35685,-2.3092,-2.63133,0.559,-0.357792,11.1,1,3.09506,-2.45572,18.8982,0.3,0,0.559017,-0.363582,0,0.3,0,-0.8,0.5,2.1,-2.78948,0.0805163,0.0178452,-0.719211,-0.275329,0.755857,-0.491605,3.23111,-2.42331,
1154865042,154865062,3.30621,-2.33445,-2.67896,0.5645,-0.356047,11.1,1,3.03774,-2.46834,18.9569,0.3,0,0.559017,-0.358364,0,0.3,0,-0.8,0.5,2.1,-2.8354,0.0817227,0.0138593,-0.730706,-0.242363,0.755998,-0.484641,3.17678,-2.44186,
1154865140,154865156,3.25568,-2.35674,-2.72619,0.5575,-0.37001,11,1,2.98119,-2.47781,19.0143,0.3,0,0.559017,-0.356863,0,0.3,0,-0.8,0.5,2.1,-2.88236,0.0826845,0.0101109,-0.740946,-0.207783,0.755793,-0.48248,3.12043,-2.45823,
1154865235,154865250,3.20614,-2.37599,-2.77096,0.556,-0.336849,11,1,2.92651,-2.48465,19.0694,0.3,0,0.559017,-0.353432,0,0.3,0,-0.8,0.5,2.1,-2.92823,0.0834973,0.00615382,-0.749319,-0.173835,0.755745,-0.47781,3.06469,-2.47165,
1154865331,154865343,3.15339,-2.3936,-2.81941,0.564,-0.352557,11,1,2.86883,-2.48859,19.1272,0.3,0,0.559017,-0.35186,0,0.3,0,-0.8,0.5,2.1,-2.97232,0.0840797,0.00251937,-0.755906,-0.140679,0.755533,-0.475553,3.01059,-2.48213,
1154865442,154865437,3.09976,-2.40901,-2.86173,0.5535,-0.354302,11,1,2.81143,-2.49188,19.1847,0.3,0,0.559017,-0.34575,0,0.3,0,-0.8,0.5,2.1,-3.01857,0.0845668,-0.00196338,-0.76118,-0.106271,0.755664,-0.467376,2.95339,-2.49055,
1154865539,154865546,3.04552,-2.42193,-2.90773,0.548,-0.366519,11,1,2.75368,-2.49146,19.2424,0.3,0,0.559017,-0.3561,0,0.3,0,-0.8,0.5,2.1,-3.06456,0.0847657,-0.00441313,-0.7649,-0.0698265,0.754428,-0.480578,2.8962,-2.49629,
1154865636,154865640,2.99041,-2.43234,-2.95495,0.561,-0.342085,11,1,2.69562,-2.48801,19.3006,0.3,0,0.559017,-0.357129,0,0.3,0,-0.8,0.5,2.1,-3.11076,0.0848541,-0.00795031,-0.766935,-0.0341549,0.753972,-0.481676,2.83854,-2.49941,
1154865731,154865734,2.93771,-2.43987,-2.99973,0.5615,-0.34383,11,1,2.64073,-2.48228,19.3558,0.3,0,0.569449,-0.327828,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0847585,-0.0119927,-0.767427,-0.0119864,0.756324,-0.43541,2.78038,-2.5,
1154865828,154865843,2.88032,-2.44577,-3.03918,0.574,-0.286234,11,1,2.58189,-2.47644,19.4149,0.3,0,0.59782,-0.237902,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0844603,-0.0177152,-0.767703,-0.0176947,0.762492,-0.303433,2.72519,-2.5,
1154865937,154865937,2.82046,-2.45003,-3.07045,0.599,-0.218166,11,1,2.52122,-2.47136,19.4758,0.3,0,0.62679,-0.150276,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0841696,-0.0235636,-0.767972,-0.0235154,0.766352,-0.183737,2.66606,-2.5,
1154866036,154866046,2.75774,-2.45261,-3.1005,0.634,-0.136136,11,1,2.458,-2.46493,19.5393,0.3,0,0.655282,-0.0742522,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.083957,-0.0286446,-0.768168,-0.0285579,0.768255,-0.0870536,2.60518,-2.5,
1154866130,154866140,2.69185,-2.45463,-3.11091,0.6625,-0.0558505,11.1,1,2.39199,-2.46384,19.6054,0.3,0,0.683757,0.00979522,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0836315,-0.0350652,-0.76847,-0.0349064,0.769255,0.01102,2.54163,-2.5,
1154866227,154866234,2.62632,-2.45628,-3.11641,0.685,0.010472,11.1,1,2.32641,-2.46384,19.6709,0.3,0,0.712132,0.0382599,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0836215,-0.0361643,-0.768479,-0.0359902,0.769221,0.0413271,2.47561,-2.5,
1154866322,154866328,2.55503,-2.45789,-3.11905,0.7145,0.0401426,11.1,1,2.2551,-2.46465,19.7423,0.3,0,0.739242,0.0532825,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0836217,-0.0361643,-0.768479,-0.0359902,0.769141,0.0554375,2.41004,-2.5,
1154866417,154866421,2.48151,-2.45948,-3.12001,0.743,0.0506146,11.1,1,2.18158,-2.46595,19.8158,0.3,0,0.767638,0.0594146,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0836163,-0.0353489,-0.768484,-0.0351863,0.769082,0.0595264,2.33872,-2.5,
1154866530,154866546,2.40576,-2.46128,-3.11774,0.7495,0.0506146,11.1,1,2.10584,-2.46844,19.8916,0.3,0,0.769047,0.0577072,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0836048,-0.0340493,-0.768494,-0.0339039,0.769047,0.0577072,2.26518,-2.5,
1154866626,154866640,2.33094,-2.46324,-3.11547,0.756,0.0383972,11.1,1,2.03104,-2.47107,19.9664,0.3,0,0.769063,0.0436986,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.083564,-0.0315619,-0.768532,-0.031446,0.769063,0.0436986,2.18941,-2.5,
1154866721,154866734,2.25979,-2.46523,-3.11362,0.749,0.0296706,11.1,1,1.95991,-2.47362,20.0376,0.3,0,0.769066,0.0291896,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835178,-0.0289271,-0.768575,-0.0288378,0.769066,0.0291896,2.11456,-2.5,
1154866818,154866828,2.18498,-2.46743,-3.11217,0.745,0.0226893,11.1,1,1.88511,-2.47626,20.1124,0.3,0,0.769052,0.0159983,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0834725,-0.0263784,-0.768617,-0.0263107,0.769052,0.0159983,2.04338,-2.5,
1154866930,154866921,2.11069,-2.4697,-3.11112,0.7435,0.0122173,11.1,1,1.81083,-2.47884,20.1868,0.3,0,0.769025,0.00355122,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0834256,-0.0237412,-0.76866,-0.0236919,0.769025,0.00355122,1.96853,-2.5,
1154867024,154867031,2.0364,-2.47201,-3.11049,0.744,-0.00349066,11.1,1,1.73654,-2.48134,20.2611,0.3,0,0.768988,-0.00765775,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0833819,-0.0211649,-0.768701,-0.0211299,0.768988,-0.00765775,1.89421,-2.5,
1154867122,154867125,1.96119,-2.47424,-3.11191,0.7515,-0.0122173,12,1,1.66132,-2.48315,20.3363,0.3,0,0.768947,-0.0175771,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0833402,-0.0186641,-0.76874,-0.0186402,0.768947,-0.0175771,1.81988,-2.5,
1154867216,154867234,1.88913,-2.47628,-3.11332,0.748,-0.0122173,12,1,1.58925,-2.48476,20.4084,0.3,0,0.768921,-0.0199653,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0833182,-0.0168545,-0.76876,-0.0168369,0.768921,-0.0199653,1.74464,-2.5,
1154867313,154867328,1.81523,-2.47826,-3.11473,0.7465,-0.0191986,12,1,1.51534,-2.48632,20.4823,0.3,0,0.7689,-0.0217078,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832999,-0.0152404,-0.768777,-0.0152274,0.7689,-0.0217078,1.67255,-2.5,
1154867425,154867421,1.74002,-2.48015,-3.11655,0.7505,-0.0261799,12,1,1.44011,-2.48766,20.5576,0.3,0,0.768882,-0.0232796,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832838,-0.0136786,-0.768792,-0.0136692,0.768882,-0.0232796,1.59862,-2.5,
1154867521,154867531,1.66519,-2.48189,-3.11838,0.7475,-0.0244346,12,1,1.36527,-2.48885,20.6324,0.3,0,0.768871,-0.0230582,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.083271,-0.0123413,-0.768804,-0.0123344,0.768871,-0.0230582,1.52338,-2.5,
1154867617,154867625,1.59036,-2.48346,-3.12061,0.7495,-0.0279253,12,1,1.29043,-2.48975,20.7073,0.3,0,0.768863,-0.0223519,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832622,-0.0111501,-0.768812,-0.0111451,0.768863,-0.0223519,1.44853,-2.5,
1154867714,154867750,1.51868,-2.48486,-3.12202,0.7485,-0.0191986,12,1,1.21874,-2.49073,20.779,0.3,0,0.768862,-0.0196337,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.083257,-0.0102489,-0.768817,-0.010245,0.768862,-0.0196337,1.37368,-2.5,
1154867807,154867812,1.44423,-2.48618,-3.12384,0.745,-0.0122173,12,1,1.14427,-2.49151,20.8535,0.3,0,0.768857,-0.0192723,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832505,-0.00926971,-0.768823,-0.00926684,0.768857,-0.0192723,1.30199,-2.5,
1154867903,154867921,1.36939,-2.48734,-3.12607,0.7495,-0.0139626,12,1,1.06942,-2.492,20.9283,0.3,0,0.768856,-0.0171847,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832469,-0.00849438,-0.768826,-0.00849218,0.768856,-0.0171847,1.22752,-2.5,
1154868017,154868015,1.29493,-2.48824,-3.12953,0.7475,-0.0122173,12,1,0.994951,-2.49186,21.0028,0.3,0,0.768859,-0.0131064,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832455,-0.00800204,-0.768827,-0.00800022,0.768859,-0.0131064,1.15267,-2.5,
1154868111,154868140,1.21916,-2.48895,-3.13217,0.7505,-0.00523599,12.1,1,0.919176,-2.49178,21.0786,0.3,0,0.76887,-0.00377956,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832449,-0.00814128,-0.768828,-0.00813936,0.76887,-0.00377956,1.0782,-2.5,
1154868209,154868218,1.14786,-2.48947,-3.1344,0.746,0,12.1,1,0.847863,-2.49162,21.1499,0.3,0,0.768872,0.00324698,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832443,-0.00821948,-0.768828,-0.0082175,0.768872,0.00324698,1.00242,-2.5,
1154868303,154868375,1.07339,-2.4899,-3.13582,0.746,0.00698132,12.1,1,0.773397,-2.49163,21.2243,0.3,0,0.76887,0.00948682,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832434,-0.00837612,-0.768829,-0.00837402,0.76887,0.00948682,0.931107,-2.5,
1154868398,154868406,0.998547,-2.49028,-3.13641,0.7495,0.010472,12.1,1,0.698551,-2.49184,21.2992,0.3,0,0.768865,0.0130878,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832429,-0.00836992,-0.76883,-0.00836783,0.768865,0.0130878,0.85664,-2.5,
1154868513,154868515,0.924083,-2.49066,-3.1366,0.748,0.0122173,12.1,1,0.624087,-2.49216,21.3736,0.3,0,0.768861,0.0139157,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832432,-0.00816059,-0.768829,-0.00815865,0.768861,0.0139157,0.781794,-2.5,
1154868607,154868625,0.849238,-2.49108,-3.13596,0.744,0.0122173,12.1,1,0.549242,-2.49277,21.4485,0.3,0,0.746255,0.0129471,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832424,-0.00784445,-0.76883,-0.00784274,0.76886,0.0133393,0.707329,-2.5,
1154868703,154868718,0.778854,-2.49152,-3.13533,0.7435,0.00698132,12.1,1,0.47886,-2.4934,21.5189,0.3,0,0.715534,0.00901291,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832404,-0.00723362,-0.768832,-0.00723229,0.76886,0.00968461,0.632483,-2.5,
1154868799,154868812,0.707547,-2.49198,-3.13511,0.707,0.00872665,12.1,1,0.407553,-2.49393,21.5902,0.3,0,0.685389,0.00531705,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832377,-0.00660324,-0.768835,-0.00660225,0.768861,0.0059646,0.562098,-2.5,
1154868896,154868906,0.639006,-2.49247,-3.13443,0.6825,-0.00174533,12.1,1,0.339014,-2.49462,21.6587,0.3,0,0.653431,0.00308497,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832348,-0.00607419,-0.768837,-0.00607344,0.76886,0.00362993,0.490788,-2.5,
1154869008,154869015,0.573083,-2.49288,-3.13543,0.648,0.00174533,12.1,1,0.273089,-2.49473,21.7247,0.3,0,0.621166,-0.000343119,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832312,-0.00537944,-0.768841,-0.00537894,0.768859,-0.000424702,0.422245,-2.5,
1154869104,154869109,0.511238,-2.49322,-3.13603,0.619,0,12.1,1,0.211242,-2.49489,21.7865,0.3,0,0.588465,0.00137736,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0832306,-0.00527477,-0.768841,-0.00527431,0.768859,0.00179958,0.35632,-2.5,
1154869199,154869203,0.454776,-2.49353,-3.13622,0.5905,-0.00523599,12.1,1,0.154781,-2.49514,21.843,0.3,0,0.559017,-0.00712391,0,0.3,0,-0.8,0.5,2.1,3.13717,0.083229,-0.00509715,-0.768834,-0.00133748,0.76883,-0.00979769,0.294472,-2.49999,
1154869295,154869296,0.397392,-2.49378,-3.13722,0.562,-0.0279253,12.1,1,0.097395,-2.49509,21.9004,0.3,0,0.559017,-0.104245,0,0.3,0,-0.8,0.5,2.1,3.092,0.0832531,-0.00332475,-0.767775,0.0388123,0.767555,-0.143133,0.238034,-2.49846,
1154869390,154869406,0.342611,-2.49392,-3.13904,0.559,-0.115192,12.1,1,0.0426119,-2.49468,21.9551,0.3,0,0.559017,-0.207637,0,0.3,0,-0.8,0.5,2.1,3.04609,0.0834082,0.000784159,-0.764803,0.0818378,0.764438,-0.283938,0.180803,-2.4943,
1154869501,154869500,0.286899,-2.4935,3.13414,0.5565,-0.221657,12.1,1,-0.0130927,-2.49127,22.0109,0.3,0,0.559017,-0.310937,0,0.3,0,-0.8,0.5,2.1,3.00226,0.0837882,0.00679469,-0.760087,0.124841,0.759767,-0.422598,0.1264,-2.48789,
1154869601,154869609,0.23095,-2.49186,3.11228,0.548,-0.342085,12.1,1,-0.0689213,-2.48307,22.0674,0.3,0,0.559017,-0.400602,0,0.3,0,-0.8,0.5,2.1,2.95762,0.0844159,0.0123606,-0.753399,0.167854,0.754629,-0.540782,0.0713232,-2.4789,
1154869696,154869703,0.177982,-2.48734,3.05646,0.558,-0.418879,12.1,1,-0.120931,-2.46183,22.1236,0.3,0,0.559017,-0.463738,0,0.3,0,-0.8,0.5,2.1,2.91247,0.0850216,0.0157325,-0.744971,0.20877,0.75077,-0.622808,0.0161003,-2.46733,
1154869791,154869796,0.123013,-2.47938,2.99778,0.555,-0.446804,12.1,1,-0.17389,-2.43638,22.1823,0.3,0,0.559017,-0.431594,0,0.3,0,-0.8,0.5,2.1,2.86753,0.0826259,0.00848174,-0.737679,0.238527,0.75529,-0.583128,-0.0383055,-2.45335,
1154869885,154869890,0.0673977,-2.46825,2.94401,0.5665,-0.39968,12.1,1,-0.226766,-2.40936,22.2417,0.3,0,0.559017,-0.395431,0,0.3,0,-0.8,0.5,2.1,2.82053,0.0794163,0.000261068,-0.728953,0.268503,0.759908,-0.537536,-0.094474,-2.43612,
1154869999,154870000,0.0136403,-2.45468,2.89433,0.561,-0.382227,12.1,1,-0.277236,-2.38125,22.2995,0.3,0,0.559017,-0.373079,0,0.3,0,-0.8,0.5,2.1,2.77302,0.0764088,-0.00669646,-0.718118,0.299547,0.762947,-0.509178,-0.150357,-2.41605,
1154870095,154870109,-0.0392353,-2.43873,2.84874,0.5475,-0.382227,11.5,1,-0.326463,-2.35213,22.3567,0.3,0,0.559017,-0.358037,0,0.3,0,-0.8,0.5,2.1,2.7268,0.0734905,-0.0127511,-0.705867,0.329803,0.765118,-0.490039,-0.203745,-2.394,
1154870190,154870203,-0.0892015,-2.42103,2.80111,0.553,-0.338594,11.5,1,-0.371979,-2.32085,22.4119,0.3,0,0.559017,-0.352841,0,0.3,0,-0.8,0.5,2.1,2.68105,0.0709158,-0.0176344,-0.691815,0.360158,0.766332,-0.483694,-0.255547,-2.36976,
1154870286,154870296,-0.14108,-2.39994,2.75552,0.563,-0.321141,11.5,1,-0.418998,-2.28698,22.4698,0.3,0,0.559017,-0.337767,0,0.3,0,-0.8,0.5,2.1,2.63686,0.067516,-0.0232842,-0.677611,0.387797,0.768214,-0.464167,-0.304463,-2.34413,
1154870384,154870390,-0.192083,-2.37663,2.71279,0.556,-0.347321,11.5,1,-0.464922,-2.25189,22.5276,0.3,0,0.559017,-0.333621,0,0.3,0,-0.8,0.5,2.1,2.59051,0.0644804,-0.0279677,-0.660657,0.417185,0.769122,-0.459011,-0.354517,-2.31494,
1154870493,154870484,-0.242236,-2.351,2.66925,0.5715,-0.319395,11.5,1,-0.509387,-2.21451,22.5857,0.3,0,0.559017,-0.337259,0,0.3,0,-0.8,0.5,2.1,2.54427,0.0618849,-0.0316641,-0.641797,0.446518,0.769345,-0.464151,-0.403037,-2.28356,
1154870589,154870593,-0.290615,-2.32364,2.62693,0.5695,-0.342085,11.5,1,-0.551753,-2.17597,22.643,0.3,0,0.559017,-0.339691,0,0.3,0,-0.8,0.5,2.1,2.4978,0.0590932,-0.0352702,-0.621509,0.475091,0.769612,-0.467661,-0.450294,-2.24978,
1154870686,154870703,-0.335263,-2.29551,2.5793,0.565,-0.326377,11.5,1,-0.589073,-2.13557,22.698,0.3,0,0.559017,-0.344218,0,0.3,0,-0.8,0.5,2.1,2.45198,0.056455,-0.0383942,-0.599971,0.502617,0.769659,-0.473922,-0.495298,-2.21437,
1154870784,154870796,-0.380696,-2.26395,2.53452,0.558,-0.349066,11.5,1,-0.627094,-2.09281,22.7552,0.3,0,0.559017,-0.329546,0,0.3,0,-0.8,0.5,2.1,2.40798,0.0521258,-0.0428805,-0.579739,0.526533,0.771189,-0.454623,-0.536947,-2.17845,
1154870877,154870890,-0.425582,-2.23039,2.49957,0.564,-0.319395,11.5,1,-0.665847,-2.05075,22.8124,0.3,0,0.559017,-0.327002,0,0.3,0,-0.8,0.5,2.1,2.36221,0.0485399,-0.0463676,-0.556523,0.551414,0.771647,-0.451382,-0.578554,-2.13918,
1154870990,154870984,-0.469075,-2.19461,2.45316,0.5615,-0.347321,11.5,1,-0.700748,-2.00401,22.8707,0.3,0,0.559017,-0.351977,0,0.3,0,-0.8,0.5,2.1,2.31645,0.0475405,-0.0473168,-0.529537,0.57752,0.769928,-0.484774,-0.618307,-2.09806,
1154871087,154871093,-0.509968,-2.15729,2.40185,0.552,-0.357792,11.1,1,-0.73156,-1.95506,22.9286,0.3,0,0.559017,-0.348763,0,0.3,0,-0.8,0.5,2.1,2.26979,0.0438818,-0.050293,-0.503356,0.600842,0.770444,-0.480669,-0.656866,-2.05431,
1154871181,154871187,-0.5475,-2.11998,2.35912,0.556,-0.310669,11.1,1,-0.760252,-1.90847,22.9833,0.3,0,0.559017,-0.330749,0,0.3,0,-0.8,0.5,2.1,2.22351,0.0385125,-0.0541223,-0.477942,0.621729,0.772135,-0.456842,-0.693047,-2.00918,
1154871278,154871281,-0.585891,-2.07871,2.32007,0.5575,-0.345575,11.1,1,-0.790224,-1.85905,23.0411,0.3,0,0.559017,-0.329475,0,0.3,0,-0.8,0.5,2.1,2.17974,0.034933,-0.0565313,-0.451423,0.641345,0.772307,-0.455184,-0.725319,-1.965,
1154871374,154871390,-0.621828,-2.03706,2.28271,0.547,-0.347321,11.1,1,-0.817813,-1.80993,23.0974,0.3,0,0.559017,-0.345127,0,0.3,0,-0.8,0.5,2.1,2.1335,0.0329553,-0.0577923,-0.420632,0.661855,0.771094,-0.476059,-0.757269,-1.91685,
1154871469,154871484,-0.656638,-1.99264,2.23549,0.5635,-0.34383,11.1,1,-0.841683,-1.75651,23.1559,0.3,0,0.559017,-0.363448,0,0.3,0,-0.8,0.5,2.1,2.08843,0.0315701,-0.0586011,-0.389144,0.680779,0.769648,-0.500391,-0.786243,-1.86853,
1154871582,154871578,-0.688705,-1.94767,2.19031,0.5565,-0.3735,11.1,1,-0.862896,-1.70343,23.2131,0.3,0,0.559017,-0.359733,0,0.3,0,-0.8,0.5,2.1,2.04162,0.027688,-0.0605175,-0.357966,0.697807,0.770048,-0.495534,-0.813995,-1.81702,
1154871677,154871687,-0.717909,-1.90246,2.14431,0.555,-0.340339,11.1,1,-0.880684,-1.65046,23.269,0.3,0,0.559017,-0.358787,0,0.3,0,-0.8,0.5,2.1,1.99589,0.024145,-0.0620806,-0.326451,0.713141,0.770163,-0.494304,-0.838751,-1.76551,
1154871774,154871781,-0.745517,-1.85489,2.09667,0.561,-0.356047,11.1,1,-0.896109,-1.59543,23.3261,0.3,0,0.559017,-0.352795,0,0.3,0,-0.8,0.5,2.1,1.95119,0.0200376,-0.0636487,-0.295587,0.726529,0.770667,-0.486368,-0.860647,-1.71411,
1154871869,154871875,-0.77153,-1.80521,2.05313,0.5545,-0.359538,11.1,1,-0.910684,-1.53944,23.384,0.3,0,0.559017,-0.344754,0,0.3,0,-0.8,0.5,2.1,1.90547,0.0154618,-0.0651476,-0.263744,0.738697,0.771279,-0.475659,-0.880647,-1.66058,
1154871964,154871984,-0.794849,-1.75515,2.00672,0.558,-0.338594,11.1,1,-0.921524,-1.48321,23.4412,0.3,0,0.559017,-0.34948,0,0.3,0,-0.8,0.5,2.1,1.85918,0.0123043,-0.0660716,-0.229448,0.749875,0.770754,-0.481851,-0.89838,-1.60551,
1154872077,154872093,-0.816459,-1.70287,1.96277,0.5545,-0.356047,11.1,1,-0.931063,-1.42562,23.4996,0.3,0,0.559017,-0.345239,0,0.3,0,-0.8,0.5,2.1,1.81337,0.00812078,-0.0670477,-0.196053,0.759161,0.770948,-0.476123,-0.913403,-1.55025,
1154872173,154872187,-0.834376,-1.65291,1.91513,0.5675,-0.319395,11.1,1,-0.935648,-1.37052,23.5549,0.3,0,0.559017,-0.350225,0,0.3,0,-0.8,0.5,2.1,1.76668,0.00496703,-0.0676647,-0.16047,0.767205,0.770319,-0.482607,-0.926096,-1.49329,
